ID,Campaign ID,Engine,Type,Policy Violation,Reason,Reason Type,Text,Synchronous Disapproval?,Exemptible?,Runnable?,Disapproved On,Last Updated By,Last Updated On,Valid?,Resolution?,% Fulfilled,% Time Used,Campaign Status
39993860,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/24 11:11:51,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
39993861,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/24 11:11:51,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
39993862,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/24 11:11:51,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
39993863,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/24 11:11:51,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
39993864,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/24 11:11:51,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
39993865,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/24 11:11:51,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
39993866,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/24 11:11:51,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
39993867,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/24 11:11:51,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
39993868,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/24 11:11:51,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
39993869,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/24 11:11:51,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
39993870,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/24 11:11:51,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
39993871,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/24 11:11:51,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503954,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503955,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503956,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503957,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503958,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503959,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503960,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503981,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503982,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503983,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503984,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503985,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503986,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503987,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503988,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503989,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503990,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503991,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503992,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503993,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503994,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503995,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503996,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503997,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503998,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42503999,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504000,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504001,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504002,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504003,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504004,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504005,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504006,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504007,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504008,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504009,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504010,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504011,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504012,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504013,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504014,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504015,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504016,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504017,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
42504018,2450004,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/07/29 12:22:53,Theeba R,2025/11/20 03:38:13,Valid,Will Not Fix,67.35%,70.83%,active
