ID,Campaign ID,Engine,Type,Policy Violation,Reason,Reason Type,Text,Synchronous Disapproval?,Exemptible?,Runnable?,Disapproved On,Last Updated By,Last Updated On,Valid?,Resolution?,% Fulfilled,% Time Used,Campaign Status
46456874,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456875,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456876,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456877,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456878,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456879,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456880,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456881,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456882,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456883,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456884,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456885,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456886,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456887,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456888,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456889,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456890,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456891,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456896,1370591,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456897,1370591,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456898,1370591,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456899,1370591,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456900,1370591,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456901,1370591,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456902,1370591,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456903,1370591,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456847,1370591,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456848,1370591,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456849,1370591,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456850,1370591,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456851,1370591,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456852,1370591,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456853,1370591,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456854,1370591,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456892,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456893,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456894,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456895,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456855,1370591,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456904,1370591,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456905,1370591,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456906,1370591,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456907,1370591,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456908,1370591,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456909,1370591,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456910,1370591,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456911,1370591,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456912,1370591,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46456913,1370591,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/23 20:53:39,System  ,,Undetermined,None,28.38%,30.42%,active
46199827,2064813,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/08 21:05:58,System  ,,Undetermined,None,29.92%,30.42%,active
46199828,2064813,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/08 21:05:58,System  ,,Undetermined,None,29.92%,30.42%,active
47584493,2548796,GOOGLE,Callout,DESTINATION_NOT_WORKING,Violating Text: ,PROHIBITED,,No,No,Yes,2026/04/01 19:46:56,System  ,,Undetermined,None,30.08%,30.42%,active
47584494,2548796,GOOGLE,Callout,DESTINATION_NOT_WORKING,Violating Text: ,PROHIBITED,,No,No,Yes,2026/04/01 19:46:56,System  ,,Undetermined,None,30.08%,30.42%,active
47463848,2548796,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/03/24 21:14:21,Praveenkumar C,2026/04/01 07:58:49,Undetermined,Delegated,30.08%,30.42%,active
46507262,2340025,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/26 19:46:26,System  ,,Undetermined,None,32.28%,30.42%,active
46507263,2340025,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/26 19:46:26,System  ,,Undetermined,None,32.28%,30.42%,active
46507264,2340025,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/26 19:46:26,System  ,,Undetermined,None,32.28%,30.42%,active
46507265,2340025,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/26 19:46:26,System  ,,Undetermined,None,32.28%,30.42%,active
46507266,2340025,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/26 19:46:26,System  ,,Undetermined,None,32.28%,30.42%,active
46507267,2340025,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/26 19:46:26,System  ,,Undetermined,None,32.28%,30.42%,active
46507268,2340025,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/26 19:46:26,System  ,,Undetermined,None,32.28%,30.42%,active
46507269,2340025,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/26 19:46:26,System  ,,Undetermined,None,32.28%,30.42%,active
46507270,2340025,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/26 19:46:26,System  ,,Undetermined,None,32.28%,30.42%,active
46507271,2340025,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/26 19:46:26,System  ,,Undetermined,None,32.28%,30.42%,active
46507272,2340025,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/26 19:46:26,System  ,,Undetermined,None,32.28%,30.42%,active
46507273,2340025,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/26 19:46:26,System  ,,Undetermined,None,32.28%,30.42%,active
46507274,2340025,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/26 19:46:26,System  ,,Undetermined,None,32.28%,30.42%,active
46507275,2340025,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/26 19:46:26,System  ,,Undetermined,None,32.28%,30.42%,active
46507276,2340025,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/26 19:46:26,System  ,,Undetermined,None,32.28%,30.42%,active
46507277,2340025,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/26 19:46:26,System  ,,Undetermined,None,32.28%,30.42%,active
46800723,2356912,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/12 15:10:27,Rubiga G,2026/03/10 23:47:23,Valid,Will Not Fix,29.51%,30.42%,active
46800724,2356912,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/12 15:13:26,Rubiga G,2026/03/10 23:47:23,Valid,Will Not Fix,29.51%,30.42%,active
46183705,2353281,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/07 21:39:26,System  ,,Undetermined,None,29.58%,30.42%,active
46183706,2353281,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/07 21:39:26,System  ,,Undetermined,None,29.58%,30.42%,active
46318807,1604504,GOOGLE,Ad,INSUFFICIENT_ORIGINAL_CONTENT,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/15 20:31:28,Preethikrishnan Last,2026/01/29 22:12:39,Valid,Will Not Fix,30.82%,30.42%,active
46547204,1604504,GOOGLE,Ad,INSUFFICIENT_ORIGINAL_CONTENT,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/28 21:20:40,Preethikrishnan Last,2026/01/29 22:12:39,Valid,Will Not Fix,30.82%,30.42%,active
46336085,1604504,GOOGLE,Ad,INSUFFICIENT_ORIGINAL_CONTENT,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/16 21:01:29,Preethikrishnan Last,2026/01/29 22:12:39,Valid,Will Not Fix,30.82%,30.42%,active
46318813,1604504,GOOGLE,Callout,INSUFFICIENT_ORIGINAL_CONTENT,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/15 20:31:28,System  ,,Undetermined,None,30.82%,30.42%,active
46318814,1604504,GOOGLE,Callout,INSUFFICIENT_ORIGINAL_CONTENT,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/15 20:31:28,System  ,,Undetermined,None,30.82%,30.42%,active
46318815,1604504,GOOGLE,Callout,INSUFFICIENT_ORIGINAL_CONTENT,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/15 20:31:28,System  ,,Undetermined,None,30.82%,30.42%,active
46318816,1604504,GOOGLE,Callout,INSUFFICIENT_ORIGINAL_CONTENT,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/15 20:31:28,System  ,,Undetermined,None,30.82%,30.42%,active
46318817,1604504,GOOGLE,Callout,INSUFFICIENT_ORIGINAL_CONTENT,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/15 20:31:28,System  ,,Undetermined,None,30.82%,30.42%,active
46318818,1604504,GOOGLE,Callout,INSUFFICIENT_ORIGINAL_CONTENT,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/15 20:31:28,System  ,,Undetermined,None,30.82%,30.42%,active
46318819,1604504,GOOGLE,Callout,INSUFFICIENT_ORIGINAL_CONTENT,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/15 20:31:28,System  ,,Undetermined,None,30.82%,30.42%,active
46318820,1604504,GOOGLE,Callout,INSUFFICIENT_ORIGINAL_CONTENT,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/15 20:31:28,System  ,,Undetermined,None,30.82%,30.42%,active
46318809,1604504,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/15 20:31:28,System  ,,Undetermined,None,30.82%,30.42%,active
46318810,1604504,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/15 20:31:28,System  ,,Undetermined,None,30.82%,30.42%,active
46318811,1604504,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/15 20:31:28,System  ,,Undetermined,None,30.82%,30.42%,active
46318812,1604504,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/15 20:31:28,System  ,,Undetermined,None,30.82%,30.42%,active
46318658,1525950,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/15 20:31:18,Jose Valencia,2026/01/20 09:27:24,Undetermined,None,36.33%,34.77%,active
46318657,1525950,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/15 20:31:18,Jose Valencia,2026/01/20 09:27:24,Undetermined,None,36.33%,34.77%,active
46318656,1525950,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/15 20:31:18,Jose Valencia,2026/01/20 09:27:24,Undetermined,None,36.33%,34.77%,active
46318659,1525950,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/15 20:31:18,Jose Valencia,2026/01/20 09:27:24,Undetermined,None,36.33%,34.77%,active
46907616,1721803,GOOGLE,Ad,DESTINATION_NOT_WORKING,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/18 21:14:16,Jose Valencia,2026/02/23 13:23:04,Undetermined,None,16.72%,30.42%,active
46907617,1721803,GOOGLE,Ad,DESTINATION_NOT_WORKING,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/18 21:14:16,Jose Valencia,2026/02/23 13:23:04,Undetermined,None,16.72%,30.42%,active
46907618,1721803,GOOGLE,Ad,DESTINATION_NOT_WORKING,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/18 21:14:16,Jose Valencia,2026/02/23 13:23:04,Undetermined,None,16.72%,30.42%,active
46907619,1721803,GOOGLE,Ad,DESTINATION_NOT_WORKING,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/18 21:14:16,Jose Valencia,2026/02/23 13:23:04,Undetermined,None,16.72%,30.42%,active
46907620,1721803,GOOGLE,Ad,DESTINATION_NOT_WORKING,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/18 21:14:16,Jose Valencia,2026/02/23 13:23:04,Undetermined,None,16.72%,30.42%,active
46907621,1721803,GOOGLE,Ad,DESTINATION_NOT_WORKING,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/18 21:14:16,Jose Valencia,2026/02/23 13:23:04,Undetermined,None,16.72%,30.42%,active
46770413,1721803,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/10 21:21:04,Jose Valencia,2026/02/23 13:23:04,Undetermined,None,16.72%,30.42%,active
46770414,1721803,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/10 21:21:04,Jose Valencia,2026/02/23 13:23:04,Undetermined,None,16.72%,30.42%,active
46770415,1721803,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/10 21:21:04,Jose Valencia,2026/02/23 13:23:04,Undetermined,None,16.72%,30.42%,active
46770416,1721803,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/10 21:21:04,Jose Valencia,2026/02/23 13:23:04,Undetermined,None,16.72%,30.42%,active
46596518,2349598,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/31 19:55:34,System  ,,Undetermined,None,31.79%,30.42%,active
46706469,1531098,GOOGLE,Ad,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706470,1531098,GOOGLE,Ad,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706471,1531098,GOOGLE,Ad,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706472,1531098,GOOGLE,Ad,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706473,1531098,GOOGLE,Ad,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706474,1531098,GOOGLE,Ad,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706475,1531098,GOOGLE,Ad,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706476,1531098,GOOGLE,Ad,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706477,1531098,GOOGLE,Ad,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706478,1531098,GOOGLE,Ad,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706479,1531098,GOOGLE,Ad,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706480,1531098,GOOGLE,Ad,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706481,1531098,GOOGLE,Ad,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706482,1531098,GOOGLE,Ad,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706483,1531098,GOOGLE,Ad,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706484,1531098,GOOGLE,Ad,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706485,1531098,GOOGLE,Callout,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706486,1531098,GOOGLE,Callout,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706487,1531098,GOOGLE,Callout,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706488,1531098,GOOGLE,Callout,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706489,1531098,GOOGLE,Callout,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706490,1531098,GOOGLE,Callout,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706491,1531098,GOOGLE,Callout,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706492,1531098,GOOGLE,Callout,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706493,1531098,GOOGLE,Callout,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706494,1531098,GOOGLE,Callout,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706495,1531098,GOOGLE,Callout,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706496,1531098,GOOGLE,Callout,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706497,1531098,GOOGLE,Callout,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
46706498,1531098,GOOGLE,Callout,OFFLINE_GAMBLING,Violating Text: ,LIMITED,,No,No,Yes,2026/02/06 20:05:53,System  ,,Undetermined,None,33.47%,30.42%,active
